linux; GNU C++ version 4.6.3; Boost_104601; UHD_003.004.003-release

Using Volk machine: sse4_2_64
linux; GNU C++ version 4.6.3; Boost_104601; UHD_003.004.003-release

Using Volk machine: sse4_2_64
-- Opening a USRP2/N-Series device...
-- Current recv frame size: 1472 bytes
-- Current send frame size: 1472 bytes

Symbol Rate:         2.000000
Requested sps:       2.000000
Given sample rate:   195312.500000
Actual sps for rate: 97656.250000

Requested sample rate: 4.000000
Actual sample rate: 195312.500000


Sensing the spectrum
901342773.438 5.51192525222e-07 1
901367187.5 6.57289112382e-07 1
901391601.562 8.0412846728e-07 1
901416015.625 7.5967165003e-07 1
901440429.688 6.94218633157e-07 1
901464843.75 5.71451835185e-07 1
901489257.812 5.6391465364e-07 1
901513671.875 6.05072509074e-07 1
901538085.938 6.11418462881e-07 1
901562500.0 6.56317541825e-07 1
901586914.062 6.74405717405e-07 1
901611328.125 6.85278698143e-07 1
901635742.188 6.86417544671e-07 1
901660156.25 6.27064818559e-07 1
901684570.312 5.96590214741e-07 1
901708984.375 6.24807111649e-07 1
901733398.438 6.23899950369e-07 1
901757812.5 7.4196233868e-07 1
901782226.562 8.26979945145e-07 1
901806640.625 6.98235314189e-07 1
901831054.688 6.91507159445e-07 1
901855468.75 7.18561213375e-07 1
901879882.812 7.34269013947e-07 1
901904296.875 6.21278962853e-07 1
901928710.938 7.18009152934e-07 1
901953125.0 6.59916190671e-07 1
901977539.062 6.6911118779e-07 1
902001953.125 6.29764249993e-07 1
902026367.188 5.90779305298e-07 1
902050781.25 5.97103448285e-07 1
902075195.312 6.19897926413e-07 1
902099609.375 6.1811186356e-07 1
902124023.438 6.75193751931e-07 1
902148437.5 6.67083341455e-07 1
902172851.562 6.15100472601e-07 1
902197265.625 5.78791679118e-07 1
902221679.688 6.26731829811e-07 1
902246093.75 6.62287158093e-07 1
902270507.812 5.29725670617e-07 1
902294921.875 5.72960721001e-07 1
902319335.938 5.66365042687e-07 1
902343750.0 5.94924605934e-07 1
902368164.062 5.64578297713e-07 1
902392578.125 6.64282219986e-07 1
902416992.188 6.62684320218e-07 1
902441406.25 5.76302085165e-07 1
902465820.312 5.70067120975e-07 1
902490234.375 6.40164569177e-07 1
902514648.438 6.73193653711e-07 1
902539062.5 6.577879617e-07 1
902563476.562 6.47759310368e-07 1
902587890.625 5.88248849454e-07 1
902612304.688 5.38602964184e-07 1
902636718.75 4.79882970694e-07 1
902661132.812 4.96235909964e-07 1
902685546.875 5.74959307187e-07 1
902709960.938 6.71930027352e-07 1
902734375.0 6.25865715165e-07 1
902758789.062 6.07177503298e-07 1
902783203.125 5.19302827229e-07 1
902807617.188 5.09349905542e-07 1
902832031.25 5.22947112813e-07 1
902856445.312 5.41822339528e-07 1
902880859.375 5.28656104848e-07 1
902905273.438 4.61774632754e-07 1
902929687.5 4.34338392097e-07 1
902954101.562 3.8326543006e-07 1
902978515.625 3.72275796678e-07 1
903002929.688 3.81416168693e-07 1
903027343.75 3.82921456321e-07 1
903051757.812 3.81089401458e-07 1
903076171.875 3.55439208022e-07 1
903100585.938 3.82154655654e-07 1
903125000.0 2.98571299595e-07 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 4.01545005957e-07 1
896923828.125 4.47500954692e-07 1
896948242.188 4.14728074816e-07 1
896972656.25 3.82624196504e-07 1
896997070.312 4.15175318835e-07 1
897021484.375 4.36848193885e-07 1
897045898.438 4.14665990434e-07 1
897070312.5 4.26312838897e-07 1
897094726.562 4.09211284591e-07 1
897119140.625 3.77475481628e-07 1
897143554.688 4.08087635151e-07 1
897167968.75 4.36716265995e-07 1
897192382.812 4.76059624077e-07 1
897216796.875 5.31500324996e-07 1
897241210.938 4.86411923362e-07 1
897265625.0 4.87936429749e-07 1
897290039.062 4.63490758307e-07 1
897314453.125 5.29013547634e-07 1
897338867.188 6.29816480568e-07 1
897363281.25 5.78743970436e-07 1
897387695.312 5.72163565948e-07 1
897412109.375 6.9144263648e-07 1
897436523.438 6.2341074738e-07 1
897460937.5 7.32399678327e-07 1
897485351.562 7.12446012585e-07 1
897509765.625 6.76095331187e-07 1
897534179.688 6.8649347611e-07 1
897558593.75 7.20157285627e-07 1
897583007.812 6.81481677134e-07 1
897607421.875 6.63529283429e-07 1
897631835.938 6.2283759803e-07 1
897656250.0 6.5064938326e-07 1
897680664.062 7.62047471881e-07 1
897705078.125 6.27044948942e-07 1
897729492.188 5.33661904001e-07 1
897753906.25 7.21076685295e-07 1
897778320.312 6.58107097706e-07 1
897802734.375 5.87935940644e-07 1
897827148.438 6.16351738358e-07 1
897851562.5 6.77620835177e-07 1
897875976.562 6.39322527718e-07 1
897900390.625 5.82137957394e-07 1
897924804.688 5.27268809947e-07 1
897949218.75 6.54928479094e-07 1
897973632.812 7.52615230226e-07 1
897998046.875 7.20675248544e-07 1
898022460.938 6.02044778475e-07 1
898046875.0 6.97295280361e-07 1
898071289.062 7.98289556769e-07 1
898095703.125 6.57192157405e-07 1
898120117.188 6.01903624897e-07 1
898144531.25 6.23037018954e-07 1
898168945.312 6.01945637868e-07 1
898193359.375 5.75098323452e-07 1
898217773.438 5.33313294682e-07 1
898242187.5 5.60997040111e-07 1
898266601.562 6.90244755219e-07 1
898291015.625 6.51272182495e-07 1
898315429.688 6.26026965733e-07 1
898339843.75 6.3143022544e-07 1
898364257.812 6.77121300896e-07 1
898388671.875 6.86023167873e-07 1
898413085.938 5.4896374877e-07 1
898437500.0 5.62080089139e-07 1
898461914.062 6.22371783265e-07 1
898486328.125 6.98921795106e-07 1
898510742.188 7.70026474584e-07 1
898535156.25 7.85985457696e-07 1
898559570.312 8.13172820813e-07 1
898583984.375 9.30139867705e-07 1
898608398.438 7.10905970891e-07 1
898632812.5 5.98942807528e-07 1
898657226.562 6.26150585958e-07 1
898681640.625 6.79500854517e-07 1
898706054.688 5.99925729716e-07 1
898730468.75 6.28849369377e-07 1
898754882.812 6.82194016122e-07 1
898779296.875 6.58790833086e-07 1
898803710.938 6.25722447012e-07 1
898828125.0 7.17616384804e-07 1
898852539.062 7.05125052036e-07 1
898876953.125 5.82962886142e-07 1
898901367.188 6.97550098039e-07 1
898925781.25 6.12691277979e-07 1
898950195.312 5.79037899229e-07 1
898974609.375 6.78120960629e-07 1
898999023.438 6.53566715414e-07 1
899023437.5 7.24535766494e-07 1
899047851.562 6.94161965953e-07 1
899072265.625 6.15031558482e-07 1
899096679.688 7.05998411377e-07 1
899121093.75 6.4335180241e-07 1
899145507.812 5.69469929701e-07 1
899169921.875 6.0354350353e-07 1
899194335.938 6.93446065725e-07 1
899218750.0 6.84249167193e-07 1
899243164.062 7.50673152083e-07 1
899267578.125 6.48460121511e-07 1
899291992.188 5.46571465065e-07 1
899316406.25 6.12273376532e-07 1
899340820.312 5.67366154769e-07 1
899365234.375 6.97238920111e-07 1
899389648.438 6.46131672966e-07 1
899414062.5 7.6929073316e-07 1
899438476.562 7.54686053028e-07 1
899462890.625 6.63915889731e-07 1
899487304.688 8.30699170251e-07 1
899511718.75 9.6562535532e-07 1
899536132.812 6.40249152184e-07 1
899560546.875 6.43489192953e-07 1
899584960.938 7.40412599498e-07 1
899609375.0 6.74771845866e-07 1
899633789.062 7.13769168215e-07 1
899658203.125 7.63811891602e-07 1
899682617.188 8.58752565591e-07 1
899707031.25 8.63757173875e-07 1
899731445.312 8.04694050771e-07 1
899755859.375 8.47980544449e-07 1
899780273.438 8.42291109393e-07 1
899804687.5 7.42978670587e-07 1
899829101.562 8.46529684395e-07 1
899853515.625 8.85658357674e-07 1
899877929.688 1.26635177367e-06 1
899902343.75 1.5445886163e-06 1
899926757.812 2.39523185428e-05 1
899951171.875 0.00131637761004 0
899975585.938 0.0143533906387 0
900000000.0 0.0433118277936 0
900024414.062 0.0464356718395 0
900048828.125 0.0285194161512 0
900073242.188 0.00859027211241 0
900097656.25 0.000914660779188 0
900122070.312 2.00465083026e-05 1
900146484.375 1.21278827123e-06 1
900170898.438 1.01710963918e-06 1
900195312.5 1.0777107434e-06 1
900219726.562 8.56906405033e-07 1
900244140.625 7.76079684783e-07 1
900268554.688 8.18051188389e-07 1
900292968.75 6.64714337972e-07 1
900317382.812 8.20837635729e-07 1
900341796.875 8.04715077152e-07 1
900366210.938 6.92088264032e-07 1
900390625.0 7.9887036577e-07 1
900415039.062 7.07063276195e-07 1
900439453.125 6.84258637307e-07 1
900463867.188 5.86181633366e-07 1
900488281.25 6.75966401786e-07 1
900512695.312 7.24940775854e-07 1
900537109.375 8.83062637058e-07 1
900561523.438 8.60576079731e-07 1
900585937.5 8.22554903834e-07 1
900610351.562 7.77580896738e-07 1
900634765.625 7.09620886141e-07 1
900659179.688 6.66803472882e-07 1
900683593.75 6.66960781359e-07 1
900708007.812 5.86653467849e-07 1
900732421.875 6.29702743993e-07 1
900756835.938 7.09243528263e-07 1
900781250.0 7.14039737204e-07 1
900805664.062 6.88083403588e-07 1
900830078.125 6.29203435665e-07 1
900854492.188 5.95651255253e-07 1
900878906.25 6.02515288506e-07 1
900903320.312 6.17496152699e-07 1
900927734.375 6.35929092141e-07 1
900952148.438 6.37659428548e-07 1
900976562.5 6.63749173668e-07 1
901000976.562 6.73290014674e-07 1
901025390.625 7.04020291664e-07 1
901049804.688 8.40123394141e-07 1
901074218.75 8.35348191686e-07 1
901098632.812 6.14026586732e-07 1
901123046.875 6.23012849132e-07 1
901147460.938 5.12389402729e-07 1
901171875.0 6.1265564284e-07 1
901196289.062 6.31711804999e-07 1
901220703.125 5.77458098405e-07 1
901245117.188 6.83987454408e-07 1
901269531.25 6.24087888923e-07 1
901293945.312 6.84171709509e-07 1
901318359.375 7.40180485082e-07 1
901342773.438 7.11060269509e-07 1
901367187.5 6.10802479173e-07 1
901391601.562 5.90569865722e-07 1
901416015.625 6.22640712322e-07 1
901440429.688 6.13560797547e-07 1
901464843.75 6.77133681393e-07 1
901489257.812 7.16176521109e-07 1
901513671.875 7.44557007692e-07 1
901538085.938 6.78639921148e-07 1
901562500.0 7.06090190761e-07 1
901586914.062 6.84612669488e-07 1
901611328.125 5.82978609032e-07 1
901635742.188 6.89388727437e-07 1
901660156.25 7.20142713817e-07 1
901684570.312 6.17009882831e-07 1
901708984.375 7.0343866696e-07 1
901733398.438 6.66475560251e-07 1
901757812.5 6.57628615386e-07 1
901782226.562 6.85842900339e-07 1
901806640.625 6.48238037115e-07 1
901831054.688 6.3696803636e-07 1
901855468.75 7.2778302922e-07 1
901879882.812 6.74081667285e-07 1
901904296.875 6.96904419328e-07 1
901928710.938 6.43462590233e-07 1
901953125.0 5.42533004477e-07 1
901977539.062 5.70067365402e-07 1
902001953.125 6.65502108177e-07 1
902026367.188 6.90062105946e-07 1
902050781.25 7.44128300312e-07 1
902075195.312 7.07006969947e-07 1
902099609.375 6.94426529435e-07 1
902124023.438 6.29266159535e-07 1
902148437.5 5.50023770529e-07 1
902172851.562 5.95077796106e-07 1
902197265.625 4.99970681744e-07 1
902221679.688 5.7733024903e-07 1
902246093.75 5.91109710513e-07 1
902270507.812 7.08114419012e-07 1
902294921.875 6.77073566635e-07 1
902319335.938 7.07585647319e-07 1
902343750.0 5.80772362468e-07 1
902368164.062 5.44722237805e-07 1
902392578.125 6.17442080397e-07 1
902416992.188 6.19526363721e-07 1
902441406.25 5.76598756652e-07 1
902465820.312 5.37752453056e-07 1
902490234.375 5.65338450542e-07 1
902514648.438 6.09272424867e-07 1
902539062.5 5.29900950141e-07 1
902563476.562 6.0054419464e-07 1
902587890.625 6.24304314556e-07 1
902612304.688 5.44777233813e-07 1
902636718.75 5.67790337413e-07 1
902661132.812 5.33239364131e-07 1
902685546.875 5.47816620156e-07 1
902709960.938 5.28309112724e-07 1
902734375.0 5.72294345602e-07 1
902758789.062 5.52172963353e-07 1
902783203.125 5.42731393693e-07 1
902807617.188 5.54900472594e-07 1
902832031.25 5.55958257564e-07 1
902856445.312 5.12258878871e-07 1
902880859.375 4.55891067475e-07 1
902905273.438 4.5337280028e-07 1
902929687.5 3.71239792685e-07 1
902954101.562 3.37034747133e-07 1
902978515.625 3.76002391533e-07 1
903002929.688 3.66625995696e-07 1
903027343.75 4.07872073538e-07 1
903051757.812 4.11065806816e-07 1
903076171.875 3.72865173404e-07 1
903100585.938 3.74233687239e-07 1
903125000.0 4.07267290825e-07 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF10FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 4.34723671106e-07 1
896923828.125 4.04100960338e-07 1
896948242.188 3.79994015987e-07 1
896972656.25 4.26236044859e-07 1
896997070.312 4.24071015459e-07 1
897021484.375 4.50966695098e-07 1
897045898.438 4.86819337198e-07 1
897070312.5 3.55456619161e-07 1
897094726.562 3.79655037364e-07 1
897119140.625 3.65185982787e-07 1
897143554.688 4.1804604507e-07 1
897167968.75 4.95278160884e-07 1
897192382.812 4.77980736946e-07 1
897216796.875 4.74852461707e-07 1
897241210.938 4.93700105153e-07 1
897265625.0 5.5719764589e-07 1
897290039.062 5.45973523458e-07 1
897314453.125 5.93966205997e-07 1
897338867.188 5.96069500602e-07 1
897363281.25 6.36616181282e-07 1
897387695.312 5.92172588654e-07 1
897412109.375 6.8639252504e-07 1
897436523.438 6.91923614227e-07 1
897460937.5 6.83107842292e-07 1
897485351.562 6.14922879549e-07 1
897509765.625 5.30881482064e-07 1
897534179.688 5.70779579334e-07 1
897558593.75 6.39131269509e-07 1
897583007.812 6.63984377525e-07 1
897607421.875 7.00532348219e-07 1
897631835.938 7.01359067534e-07 1
897656250.0 6.84929435124e-07 1
897680664.062 6.39245627099e-07 1
897705078.125 7.19222282441e-07 1
897729492.188 5.7902823869e-07 1
897753906.25 4.65415780582e-07 1
897778320.312 6.01048822091e-07 1
897802734.375 7.67777117971e-07 1
897827148.438 7.06082971647e-07 1
897851562.5 6.95439348419e-07 1
897875976.562 6.29769061788e-07 1
897900390.625 6.65022253088e-07 1
897924804.688 7.28710190856e-07 1
897949218.75 6.33464986777e-07 1
897973632.812 6.45096434937e-07 1
897998046.875 6.20387805839e-07 1
898022460.938 5.92721772819e-07 1
898046875.0 5.49915407078e-07 1
898071289.062 5.57648900212e-07 1
898095703.125 6.22998101107e-07 1
898120117.188 6.64272113227e-07 1
898144531.25 6.78555593936e-07 1
898168945.312 6.97422441931e-07 1
898193359.375 6.67551162792e-07 1
898217773.438 6.3324770565e-07 1
898242187.5 6.31702624787e-07 1
898266601.562 6.32694661817e-07 1
898291015.625 6.80696726363e-07 1
898315429.688 7.04662238604e-07 1
898339843.75 6.90501772738e-07 1
898364257.812 6.49845878797e-07 1
898388671.875 7.2612381814e-07 1
898413085.938 5.68417212321e-07 1
898437500.0 5.34344323455e-07 1
898461914.062 6.22678578566e-07 1
898486328.125 6.28930257562e-07 1
898510742.188 6.05049834235e-07 1
898535156.25 6.65990825155e-07 1
898559570.312 6.86549194029e-07 1
898583984.375 7.57482075642e-07 1
898608398.438 9.52851871716e-07 1
898632812.5 8.75538376022e-07 1
898657226.562 8.80628391542e-07 1
898681640.625 8.69572755846e-07 1
898706054.688 7.90193001876e-07 1
898730468.75 7.51741828253e-07 1
898754882.812 5.91225619928e-07 1
898779296.875 5.74740391812e-07 1
898803710.938 6.20927033879e-07 1
898828125.0 6.71580855283e-07 1
898852539.062 6.53495357028e-07 1
898876953.125 6.69748629889e-07 1
898901367.188 6.27643430562e-07 1
898925781.25 6.65992072868e-07 1
898950195.312 6.68703032147e-07 1
898974609.375 5.47800578943e-07 1
898999023.438 6.16362518713e-07 1
899023437.5 6.58323915559e-07 1
899047851.562 7.88191715628e-07 1
899072265.625 6.66043285946e-07 1
899096679.688 5.96417882548e-07 1
899121093.75 7.25193464746e-07 1
899145507.812 7.09329697202e-07 1
899169921.875 5.20951996918e-07 1
899194335.938 5.97163668203e-07 1
899218750.0 6.77866788124e-07 1
899243164.062 6.78667336729e-07 1
899267578.125 6.8289302817e-07 1
899291992.188 7.71321617776e-07 1
899316406.25 6.14444570601e-07 1
899340820.312 5.53339205567e-07 1
899365234.375 6.61754413045e-07 1
899389648.438 7.11174232038e-07 1
899414062.5 7.31849681301e-07 1
899438476.562 6.63028339432e-07 1
899462890.625 6.73663936368e-07 1
899487304.688 8.20276079594e-07 1
899511718.75 8.45179590669e-07 1
899536132.812 7.17425658081e-07 1
899560546.875 6.35958360817e-07 1
899584960.938 7.65668659142e-07 1
899609375.0 8.08007359865e-07 1
899633789.062 7.05259978417e-07 1
899658203.125 6.64737805778e-07 1
899682617.188 7.10069275556e-07 1
899707031.25 6.10932079326e-07 1
899731445.312 7.23617648646e-07 1
899755859.375 8.23204521794e-07 1
899780273.438 9.13610818998e-07 1
899804687.5 9.14133136121e-07 1
899829101.562 9.92387347765e-07 1
899853515.625 1.03284900774e-06 1
899877929.688 1.18006391858e-06 1
899902343.75 2.13549320733e-06 1
899926757.812 2.64658796823e-05 1
899951171.875 0.00074360332942 0
899975585.938 0.00645504695555 0
900000000.0 0.0175327859211 0
900024414.062 0.0211940265146 0
900048828.125 0.0159005351718 0
900073242.188 0.00482310455506 0
900097656.25 0.000495187373627 0
900122070.312 1.1015309326e-05 1
900146484.375 1.08725014343e-06 1
900170898.438 9.00165355233e-07 1
900195312.5 9.14211756253e-07 1
900219726.562 7.66926652318e-07 1
900244140.625 7.64004525422e-07 1
900268554.688 7.381527098e-07 1
900292968.75 7.58193505135e-07 1
900317382.812 7.43533274772e-07 1
900341796.875 7.27986457605e-07 1
900366210.938 7.48872628265e-07 1
900390625.0 6.91664598662e-07 1
900415039.062 6.46340566846e-07 1
900439453.125 6.33487093182e-07 1
900463867.188 7.19494420309e-07 1
900488281.25 7.86501809102e-07 1
900512695.312 8.14312741682e-07 1
900537109.375 9.76235173766e-07 1
900561523.438 9.91308104403e-07 1
900585937.5 8.43210668222e-07 1
900610351.562 7.58717450822e-07 1
900634765.625 6.55556729612e-07 1
900659179.688 6.85539640699e-07 1
900683593.75 5.95534967829e-07 1
900708007.812 6.05031590339e-07 1
900732421.875 6.48345900345e-07 1
900756835.938 6.3110977635e-07 1
900781250.0 5.56070628477e-07 1
900805664.062 6.03006822075e-07 1
900830078.125 6.81774298528e-07 1
900854492.188 6.65983407089e-07 1
900878906.25 6.33646715187e-07 1
900903320.312 6.39004448999e-07 1
900927734.375 6.04365956747e-07 1
900952148.438 6.09808128615e-07 1
900976562.5 5.63394780784e-07 1
901000976.562 6.93718229172e-07 1
901025390.625 7.3835370813e-07 1
901049804.688 7.46231700077e-07 1
901074218.75 6.39073596176e-07 1
901098632.812 5.5649203432e-07 1
901123046.875 5.35451570727e-07 1
901147460.938 5.92353191564e-07 1
901171875.0 6.11768709291e-07 1
901196289.062 6.66125103521e-07 1
901220703.125 6.71352270842e-07 1
901245117.188 6.79492970335e-07 1
901269531.25 7.12746938802e-07 1
901293945.312 7.07526729116e-07 1
901318359.375 7.74254959879e-07 1
901342773.438 8.49313556728e-07 1
901367187.5 7.75441219503e-07 1
901391601.562 6.76633700891e-07 1
901416015.625 6.21303908588e-07 1
901440429.688 6.72861006024e-07 1
901464843.75 7.30931080284e-07 1
901489257.812 7.02128858165e-07 1
901513671.875 6.13670454186e-07 1
901538085.938 7.48092736558e-07 1
901562500.0 7.11885672899e-07 1
901586914.062 6.20091242354e-07 1
901611328.125 6.78206021121e-07 1
901635742.188 7.42274954746e-07 1
901660156.25 7.62408734545e-07 1
901684570.312 6.80751463733e-07 1
901708984.375 6.50846405392e-07 1
901733398.438 6.55111310266e-07 1
901757812.5 7.03006207914e-07 1
901782226.562 6.85307330173e-07 1
901806640.625 7.11023216127e-07 1
901831054.688 6.5378488614e-07 1
901855468.75 6.39317775608e-07 1
901879882.812 7.42110998431e-07 1
901904296.875 7.02878855918e-07 1
901928710.938 5.88887522213e-07 1
901953125.0 6.19930804646e-07 1
901977539.062 5.88783902344e-07 1
902001953.125 6.33505266023e-07 1
902026367.188 5.60495968216e-07 1
902050781.25 5.82628538837e-07 1
902075195.312 6.05084215977e-07 1
902099609.375 5.85051810731e-07 1
902124023.438 6.32134100442e-07 1
902148437.5 7.73956912781e-07 1
902172851.562 8.37531666775e-07 1
902197265.625 7.42427644695e-07 1
902221679.688 6.17083358634e-07 1
902246093.75 6.39186831108e-07 1
902270507.812 6.27648245199e-07 1
902294921.875 5.94907552909e-07 1
902319335.938 7.14353211606e-07 1
902343750.0 7.32755626132e-07 1
902368164.062 7.03859532791e-07 1
902392578.125 6.88148188033e-07 1
902416992.188 6.8202260195e-07 1
902441406.25 6.96585902915e-07 1
902465820.312 5.95042095597e-07 1
902490234.375 5.90512127019e-07 1
902514648.438 5.89457124534e-07 1
902539062.5 6.21342655904e-07 1
902563476.562 6.12636372921e-07 1
902587890.625 6.62708106347e-07 1
902612304.688 6.5856019944e-07 1
902636718.75 6.01329983851e-07 1
902661132.812 5.47983529486e-07 1
902685546.875 5.73780158675e-07 1
902709960.938 5.74005792942e-07 1
902734375.0 6.04992473541e-07 1
902758789.062 6.0082218738e-07 1
902783203.125 5.37816046631e-07 1
902807617.188 5.02049309148e-07 1
902832031.25 5.11483591481e-07 1
902856445.312 5.54559679244e-07 1
902880859.375 5.2412184175e-07 1
902905273.438 4.63800932948e-07 1
902929687.5 4.66298365609e-07 1
902954101.562 4.41206404389e-07 1
902978515.625 4.09906105858e-07 1
903002929.688 4.20030018233e-07 1
903027343.75 3.71844566871e-07 1
903051757.812 3.99645605853e-07 1
903076171.875 3.86399347008e-07 1
903100585.938 3.44443387235e-07 1
903125000.0 4.22862919436e-07 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF10FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 3.55830823651e-07 1
896923828.125 4.2532033433e-07 1
896948242.188 3.97792256024e-07 1
896972656.25 3.77556858666e-07 1
896997070.312 3.38991642934e-07 1
897021484.375 4.56253155789e-07 1
897045898.438 4.93510744093e-07 1
897070312.5 5.17823298196e-07 1
897094726.562 4.75857001447e-07 1
897119140.625 4.50304469268e-07 1
897143554.688 4.59847888123e-07 1
897167968.75 5.23091424043e-07 1
897192382.812 4.38893593468e-07 1
897216796.875 4.35204617588e-07 1
897241210.938 4.62555260583e-07 1
897265625.0 5.45987501255e-07 1
897290039.062 5.28359234409e-07 1
897314453.125 5.55588778184e-07 1
897338867.188 5.26923150801e-07 1
897363281.25 6.56179418002e-07 1
897387695.312 6.48926618396e-07 1
897412109.375 6.02195922283e-07 1
897436523.438 5.76666607799e-07 1
897460937.5 5.5374964063e-07 1
897485351.562 7.19335858435e-07 1
897509765.625 6.34938285771e-07 1
897534179.688 7.46989792333e-07 1
897558593.75 8.3425198909e-07 1
897583007.812 7.46969601551e-07 1
897607421.875 6.57028280671e-07 1
897631835.938 6.79398732473e-07 1
897656250.0 7.10193558007e-07 1
897680664.062 7.84259384545e-07 1
897705078.125 7.4722351826e-07 1
897729492.188 7.18857288007e-07 1
897753906.25 6.56438848523e-07 1
897778320.312 7.36053175387e-07 1
897802734.375 6.97912668102e-07 1
897827148.438 7.09209822958e-07 1
897851562.5 6.9561975522e-07 1
897875976.562 6.84663925199e-07 1
897900390.625 7.07653762788e-07 1
897924804.688 6.0591004285e-07 1
897949218.75 6.02337226496e-07 1
897973632.812 6.06852108831e-07 1
897998046.875 5.88149853797e-07 1
898022460.938 6.21271669843e-07 1
898046875.0 6.81794378465e-07 1
898071289.062 6.00731195277e-07 1
898095703.125 6.27542380016e-07 1
898120117.188 6.62156099906e-07 1
898144531.25 6.93836750543e-07 1
898168945.312 6.16178130031e-07 1
898193359.375 5.64823878335e-07 1
898217773.438 5.70925655552e-07 1
898242187.5 6.58475033788e-07 1
898266601.562 6.54226204233e-07 1
898291015.625 6.26940857273e-07 1
898315429.688 6.64426471531e-07 1
898339843.75 7.01174099049e-07 1
898364257.812 5.89988570709e-07 1
898388671.875 6.13978076558e-07 1
898413085.938 6.219533077e-07 1
898437500.0 5.9841880784e-07 1
898461914.062 6.21166637416e-07 1
898486328.125 6.74466514283e-07 1
898510742.188 7.55897599447e-07 1
898535156.25 7.33485182991e-07 1
898559570.312 6.74814506851e-07 1
898583984.375 6.79988798424e-07 1
898608398.438 7.80320266358e-07 1
898632812.5 6.46710452656e-07 1
898657226.562 6.51494931958e-07 1
898681640.625 7.49148654222e-07 1
898706054.688 7.32784110369e-07 1
898730468.75 7.48129608041e-07 1
898754882.812 9.04243830746e-07 1
898779296.875 7.73116201458e-07 1
898803710.938 5.28149129764e-07 1
898828125.0 6.80954738641e-07 1
898852539.062 7.25744345687e-07 1
898876953.125 7.91521864585e-07 1
898901367.188 7.92848194919e-07 1
898925781.25 7.1435304676e-07 1
898950195.312 6.09709377386e-07 1
898974609.375 5.52680711507e-07 1
898999023.438 5.84180449437e-07 1
899023437.5 7.24381897044e-07 1
899047851.562 6.91550422971e-07 1
899072265.625 7.00015408484e-07 1
899096679.688 6.99806872717e-07 1
899121093.75 6.58689012312e-07 1
899145507.812 6.69093185479e-07 1
899169921.875 6.90777767431e-07 1
899194335.938 6.19707964233e-07 1
899218750.0 5.4791511559e-07 1
899243164.062 5.87717053691e-07 1
899267578.125 5.93528324089e-07 1
899291992.188 5.75792867608e-07 1
899316406.25 6.86363603108e-07 1
899340820.312 7.58378007504e-07 1
899365234.375 6.95391690897e-07 1
899389648.438 6.56853580949e-07 1
899414062.5 7.51589243464e-07 1
899438476.562 6.90321925845e-07 1
899462890.625 6.50803394819e-07 1
899487304.688 7.10267750037e-07 1
899511718.75 7.00688474353e-07 1
899536132.812 7.1273223341e-07 1
899560546.875 7.15962067943e-07 1
899584960.938 6.98938265487e-07 1
899609375.0 7.53376289708e-07 1
899633789.062 7.4001216035e-07 1
899658203.125 7.07033714775e-07 1
899682617.188 7.7299316672e-07 1
899707031.25 6.71229619797e-07 1
899731445.312 6.36559076383e-07 1
899755859.375 9.52800263576e-07 1
899780273.438 1.02224551028e-06 1
899804687.5 9.23887014892e-07 1
899829101.562 9.33218305477e-07 1
899853515.625 8.48928081609e-07 1
899877929.688 9.9421558275e-07 1
899902343.75 1.15855083891e-06 1
899926757.812 1.49412673522e-06 1
899951171.875 1.51226297476e-06 1
899975585.938 4.99233548226e-06 1
900000000.0 3.08421782393e-05 1
900024414.062 6.15493974692e-05 1
900048828.125 3.25843525388e-05 1
900073242.188 5.44054171314e-06 1
900097656.25 1.30436836798e-06 1
900122070.312 1.15136043632e-06 1
900146484.375 1.22412119481e-06 1
900170898.438 9.80595973488e-07 1
900195312.5 8.80266964032e-07 1
900219726.562 8.94141993513e-07 1
900244140.625 8.47837708307e-07 1
900268554.688 8.06301486023e-07 1
900292968.75 8.11317323723e-07 1
900317382.812 9.53549869109e-07 1
900341796.875 9.62825794204e-07 1
900366210.938 8.58271323523e-07 1
900390625.0 7.40896783213e-07 1
900415039.062 5.7736004635e-07 1
900439453.125 5.86552323512e-07 1
900463867.188 7.38782998155e-07 1
900488281.25 6.21360450737e-07 1
900512695.312 8.40776107225e-07 1
900537109.375 8.67498312118e-07 1
900561523.438 7.55289113386e-07 1
900585937.5 6.82340294134e-07 1
900610351.562 6.91590943802e-07 1
900634765.625 7.09525644993e-07 1
900659179.688 6.75992305332e-07 1
900683593.75 6.95041740073e-07 1
900708007.812 7.15311577437e-07 1
900732421.875 7.24146161701e-07 1
900756835.938 7.93465233073e-07 1
900781250.0 7.86335149883e-07 1
900805664.062 7.35727144274e-07 1
900830078.125 6.02343015998e-07 1
